Datum,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-03-26,Noord-Brabant,30,Totaal,239,2100
2020-03-26,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-26,Limburg,31,Overleden,,
2020-03-26,Limburg,31,Totaal,93,858
2020-03-26,Limburg,31,Ziekenhuisopname,,
2020-03-27,,-1,Overleden,,
2020-03-27,,-1,Totaal,28,265
2020-03-27,,-1,Ziekenhuisopname,,
2020-03-27,Groningen,20,Overleden,,
2020-03-27,Groningen,20,Totaal,11,120
2020-03-27,Groningen,20,Ziekenhuisopname,,
2020-03-27,Friesland,21,Overleden,,
2020-03-27,Friesland,21,Totaal,13,81
2020-03-27,Friesland,21,Ziekenhuisopname,,
2020-03-27,Drenthe,22,Overleden,,
2020-03-27,Drenthe,22,Totaal,8,78
2020-03-27,Drenthe,22,Ziekenhuisopname,,
2020-03-27,Overijssel,23,Overleden,,
2020-03-27,Overijssel,23,Totaal,58,443
2020-03-27,Overijssel,23,Ziekenhuisopname,,
2020-03-27,Flevoland,24,Overleden,,
2020-03-27,Flevoland,24,Totaal,13,105
2020-03-27,Flevoland,24,Ziekenhuisopname,,
2020-03-27,Gelderland,25,Overleden,,
2020-03-27,Gelderland,25,Totaal,129,926
2020-03-27,Gelderland,25,Ziekenhuisopname,,
2020-03-27,Utrecht,26,Overleden,,
2020-03-27,Utrecht,26,Totaal,88,716
2020-03-27,Utrecht,26,Ziekenhuisopname,,
2020-03-27,Noord-Holland,27,Overleden,,
2020-03-27,Noord-Holland,27,Totaal,193,1175
2020-03-27,Noord-Holland,27,Ziekenhuisopname,,
2020-03-27,Zuid-Holland,28,Overleden,,
2020-03-27,Zuid-Holland,28,Totaal,202,1217
2020-03-27,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-27,Zeeland,29,Overleden,,
2020-03-27,Zeeland,29,Totaal,18,108
2020-03-27,Zeeland,29,Ziekenhuisopname,,
2020-03-27,Noord-Brabant,30,Overleden,,
2020-03-27,Noord-Brabant,30,Totaal,326,2426
2020-03-27,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-27,Limburg,31,Overleden,,
2020-03-27,Limburg,31,Totaal,85,943
2020-03-27,Limburg,31,Ziekenhuisopname,,
2020-03-28,,-1,Overleden,,
2020-03-28,,-1,Totaal,14,279
2020-03-28,,-1,Ziekenhuisopname,,
2020-03-28,Groningen,20,Overleden,,
2020-03-28,Groningen,20,Totaal,13,133
2020-03-28,Groningen,20,Ziekenhuisopname,,
2020-03-28,Friesland,21,Overleden,,
2020-03-28,Friesland,21,Totaal,15,96
2020-03-28,Friesland,21,Ziekenhuisopname,,
2020-03-28,Drenthe,22,Overleden,,
2020-03-28,Drenthe,22,Totaal,18,96
2020-03-28,Drenthe,22,Ziekenhuisopname,,
2020-03-28,Overijssel,23,Overleden,,
2020-03-28,Overijssel,23,Totaal,68,511
2020-03-28,Overijssel,23,Ziekenhuisopname,,
2020-03-28,Flevoland,24,Overleden,,
2020-03-28,Flevoland,24,Totaal,12,117
2020-03-28,Flevoland,24,Ziekenhuisopname,,
2020-03-28,Gelderland,25,Overleden,,
2020-03-28,Gelderland,25,Totaal,132,1058
2020-03-28,Gelderland,25,Ziekenhuisopname,,
2020-03-28,Utrecht,26,Overleden,,
2020-03-28,Utrecht,26,Totaal,81,797
2020-03-28,Utrecht,26,Ziekenhuisopname,,
2020-03-28,Noord-Holland,27,Overleden,,
2020-03-28,Noord-Holland,27,Totaal,160,1335
2020-03-28,Noord-Holland,27,Ziekenhuisopname,,
2020-03-28,Zuid-Holland,28,Overleden,,
2020-03-28,Zuid-Holland,28,Totaal,253,1470
2020-03-28,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-28,Zeeland,29,Overleden,,
2020-03-28,Zeeland,29,Totaal,11,119
2020-03-28,Zeeland,29,Ziekenhuisopname,,
2020-03-28,Noord-Brabant,30,Overleden,,
2020-03-28,Noord-Brabant,30,Totaal,252,2678
2020-03-28,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-28,Limburg,31,Overleden,,
2020-03-28,Limburg,31,Totaal,130,1073
2020-03-28,Limburg,31,Ziekenhuisopname,,
2020-03-29,,-1,Overleden,,
2020-03-29,,-1,Totaal,26,305
2020-03-29,,-1,Ziekenhuisopname,,
2020-03-29,Groningen,20,Overleden,,
2020-03-29,Groningen,20,Totaal,7,140
2020-03-29,Groningen,20,Ziekenhuisopname,,
2020-03-29,Friesland,21,Overleden,,
2020-03-29,Friesland,21,Totaal,22,118
2020-03-29,Friesland,21,Ziekenhuisopname,,
2020-03-29,Drenthe,22,Overleden,,
2020-03-29,Drenthe,22,Totaal,15,111
2020-03-29,Drenthe,22,Ziekenhuisopname,,
2020-03-29,Overijssel,23,Overleden,,
2020-03-29,Overijssel,23,Totaal,72,583
2020-03-29,Overijssel,23,Ziekenhuisopname,,
2020-03-29,Flevoland,24,Overleden,,
2020-03-29,Flevoland,24,Totaal,17,134
2020-03-29,Flevoland,24,Ziekenhuisopname,,
2020-03-29,Gelderland,25,Overleden,,
2020-03-29,Gelderland,25,Totaal,177,1235
2020-03-29,Gelderland,25,Ziekenhuisopname,,
2020-03-29,Utrecht,26,Overleden,,
2020-03-29,Utrecht,26,Totaal,83,880
2020-03-29,Utrecht,26,Ziekenhuisopname,,
2020-03-29,Noord-Holland,27,Overleden,,
2020-03-29,Noord-Holland,27,Totaal,149,1484
2020-03-29,Noord-Holland,27,Ziekenhuisopname,,
2020-03-29,Zuid-Holland,28,Overleden,,
2020-03-29,Zuid-Holland,28,Totaal,155,1625
2020-03-29,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-29,Zeeland,29,Overleden,,
2020-03-29,Zeeland,29,Totaal,14,133
2020-03-29,Zeeland,29,Ziekenhuisopname,,
2020-03-29,Noord-Brabant,30,Overleden,,
2020-03-29,Noord-Brabant,30,Totaal,272,2950
2020-03-29,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-29,Limburg,31,Overleden,,
2020-03-29,Limburg,31,Totaal,95,1168
2020-03-29,Limburg,31,Ziekenhuisopname,,
2020-03-30,,-1,Overleden,,
2020-03-30,,-1,Totaal,5,310
2020-03-30,,-1,Ziekenhuisopname,,
2020-03-30,Groningen,20,Overleden,,
2020-03-30,Groningen,20,Totaal,6,146
2020-03-30,Groningen,20,Ziekenhuisopname,,
2020-03-30,Friesland,21,Overleden,,
2020-03-30,Friesland,21,Totaal,5,123
2020-03-30,Friesland,21,Ziekenhuisopname,,
2020-03-30,Drenthe,22,Overleden,,
2020-03-30,Drenthe,22,Totaal,4,115
2020-03-30,Drenthe,22,Ziekenhuisopname,,
2020-03-30,Overijssel,23,Overleden,,
2020-03-30,Overijssel,23,Totaal,57,640
2020-03-30,Overijssel,23,Ziekenhuisopname,,
2020-03-30,Flevoland,24,Overleden,,
2020-03-30,Flevoland,24,Totaal,7,141
2020-03-30,Flevoland,24,Ziekenhuisopname,,
2020-03-30,Gelderland,25,Overleden,,
2020-03-30,Gelderland,25,Totaal,102,1337
2020-03-30,Gelderland,25,Ziekenhuisopname,,
2020-03-30,Utrecht,26,Overleden,,
2020-03-30,Utrecht,26,Totaal,72,952
2020-03-30,Utrecht,26,Ziekenhuisopname,,
2020-03-30,Noord-Holland,27,Overleden,,
2020-03-30,Noord-Holland,27,Totaal,145,1629
2020-03-30,Noord-Holland,27,Ziekenhuisopname,,
2020-03-30,Zuid-Holland,28,Overleden,,
2020-03-30,Zuid-Holland,28,Totaal,142,1767
2020-03-30,Zuid-Holland,28,Ziekenhuisopname,,
2020-03-30,Zeeland,29,Overleden,,
2020-03-30,Zeeland,29,Totaal,14,147
2020-03-30,Zeeland,29,Ziekenhuisopname,,
2020-03-30,Noord-Brabant,30,Overleden,,
2020-03-30,Noord-Brabant,30,Totaal,212,3162
2020-03-30,Noord-Brabant,30,Ziekenhuisopname,,
2020-03-30,Limburg,31,Overleden,,
2020-03-30,Limburg,31,Totaal,113,1281
2020-03-30,Limburg,31,Ziekenhuisopname,,
2020-03-31,,-1,Overleden,,
2020-03-31,,-1,Totaal,,
2020-03-31,,-1,Ziekenhuisopname,,69
2020-03-31,Groningen,20,Overleden,,
2020-03-31,Groningen,20,Totaal,,
2020-03-31,Groningen,20,Ziekenhuisopname,,40
2020-03-31,Friesland,21,Overleden,,
2020-03-31,Friesland,21,Totaal,,
2020-03-31,Friesland,21,Ziekenhuisopname,,64
2020-03-31,Drenthe,22,Overleden,,
2020-03-31,Drenthe,22,Totaal,,
2020-03-31,Drenthe,22,Ziekenhuisopname,,38
2020-03-31,Overijssel,23,Overleden,,
2020-03-31,Overijssel,23,Totaal,,
2020-03-31,Overijssel,23,Ziekenhuisopname,,251
2020-03-31,Flevoland,24,Overleden,,
2020-03-31,Flevoland,24,Totaal,,
2020-03-31,Flevoland,24,Ziekenhuisopname,,98
2020-03-31,Gelderland,25,Overleden,,
2020-03-31,Gelderland,25,Totaal,,
2020-03-31,Gelderland,25,Ziekenhuisopname,,533
2020-03-31,Utrecht,26,Overleden,,
2020-03-31,Utrecht,26,Totaal,,
2020-03-31,Utrecht,26,Ziekenhuisopname,,309
2020-03-31,Noord-Holland,27,Overleden,,
2020-03-31,Noord-Holland,27,Totaal,,
2020-03-31,Noord-Holland,27,Ziekenhuisopname,,687
2020-03-31,Zuid-Holland,28,Overleden,,
2020-03-31,Zuid-Holland,28,Totaal,,
2020-03-31,Zuid-Holland,28,Ziekenhuisopname,,701
2020-03-31,Zeeland,29,Overleden,,
2020-03-31,Zeeland,29,Totaal,,
2020-03-31,Zeeland,29,Ziekenhuisopname,,76
2020-03-31,Noord-Brabant,30,Overleden,,
2020-03-31,Noord-Brabant,30,Totaal,,
2020-03-31,Noord-Brabant,30,Ziekenhuisopname,,1321
2020-03-31,Limburg,31,Overleden,,
2020-03-31,Limburg,31,Totaal,,
2020-03-31,Limburg,31,Ziekenhuisopname,,525
2020-04-01,,-1,Overleden,,
2020-04-01,,-1,Totaal,,
2020-04-01,,-1,Ziekenhuisopname,2,71
2020-04-01,Groningen,20,Overleden,,
2020-04-01,Groningen,20,Totaal,,
2020-04-01,Groningen,20,Ziekenhuisopname,3,43
2020-04-01,Friesland,21,Overleden,,
2020-04-01,Friesland,21,Totaal,,
2020-04-01,Friesland,21,Ziekenhuisopname,8,72
2020-04-01,Drenthe,22,Overleden,,
2020-04-01,Drenthe,22,Totaal,,
2020-04-01,Drenthe,22,Ziekenhuisopname,5,43
2020-04-01,Overijssel,23,Overleden,,
2020-04-01,Overijssel,23,Totaal,,
2020-04-01,Overijssel,23,Ziekenhuisopname,26,277
2020-04-01,Flevoland,24,Overleden,,
2020-04-01,Flevoland,24,Totaal,,
2020-04-01,Flevoland,24,Ziekenhuisopname,8,106
2020-04-01,Gelderland,25,Overleden,,
2020-04-01,Gelderland,25,Totaal,,
2020-04-01,Gelderland,25,Ziekenhuisopname,74,607
2020-04-01,Utrecht,26,Overleden,,
2020-04-01,Utrecht,26,Totaal,,
2020-04-01,Utrecht,26,Ziekenhuisopname,17,326
2020-04-01,Noord-Holland,27,Overleden,,
2020-04-01,Noord-Holland,27,Totaal,,
2020-04-01,Noord-Holland,27,Ziekenhuisopname,59,746
2020-04-01,Zuid-Holland,28,Overleden,,
2020-04-01,Zuid-Holland,28,Totaal,,
2020-04-01,Zuid-Holland,28,Ziekenhuisopname,81,782
2020-04-01,Zeeland,29,Overleden,,
2020-04-01,Zeeland,29,Totaal,,
2020-04-01,Zeeland,29,Ziekenhuisopname,10,86
2020-04-01,Noord-Brabant,30,Overleden,,
2020-04-01,Noord-Brabant,30,Totaal,,
2020-04-01,Noord-Brabant,30,Ziekenhuisopname,120,1441
2020-04-01,Limburg,31,Overleden,,
2020-04-01,Limburg,31,Totaal,,
2020-04-01,Limburg,31,Ziekenhuisopname,34,559
2020-04-02,,-1,Overleden,,
2020-04-02,,-1,Totaal,,
2020-04-02,,-1,Ziekenhuisopname,6,77
2020-04-02,Groningen,20,Overleden,,
2020-04-02,Groningen,20,Totaal,,
2020-04-02,Groningen,20,Ziekenhuisopname,2,45
2020-04-02,Friesland,21,Overleden,,
2020-04-02,Friesland,21,Totaal,,
2020-04-02,Friesland,21,Ziekenhuisopname,5,77
2020-04-02,Drenthe,22,Overleden,,
2020-04-02,Drenthe,22,Totaal,,
2020-04-02,Drenthe,22,Ziekenhuisopname,1,44
2020-04-02,Overijssel,23,Overleden,,
2020-04-02,Overijssel,23,Totaal,,
2020-04-02,Overijssel,23,Ziekenhuisopname,32,309
2020-04-02,Flevoland,24,Overleden,,
2020-04-02,Flevoland,24,Totaal,,
2020-04-02,Flevoland,24,Ziekenhuisopname,18,124
2020-04-02,Gelderland,25,Overleden,,
2020-04-02,Gelderland,25,Totaal,,
2020-04-02,Gelderland,25,Ziekenhuisopname,40,647
2020-04-02,Utrecht,26,Overleden,,
2020-04-02,Utrecht,26,Totaal,,
2020-04-02,Utrecht,26,Ziekenhuisopname,37,363
2020-04-02,Noord-Holland,27,Overleden,,
2020-04-02,Noord-Holland,27,Totaal,,
2020-04-02,Noord-Holland,27,Ziekenhuisopname,42,788
2020-04-02,Zuid-Holland,28,Overleden,,
2020-04-02,Zuid-Holland,28,Totaal,,
2020-04-02,Zuid-Holland,28,Ziekenhuisopname,70,852
2020-04-02,Zeeland,29,Overleden,,
2020-04-02,Zeeland,29,Totaal,,
2020-04-02,Zeeland,29,Ziekenhuisopname,4,90
2020-04-02,Noord-Brabant,30,Overleden,,
2020-04-02,Noord-Brabant,30,Totaal,,
2020-04-02,Noord-Brabant,30,Ziekenhuisopname,99,1540
2020-04-02,Limburg,31,Overleden,,
2020-04-02,Limburg,31,Totaal,,
2020-04-02,Limburg,31,Ziekenhuisopname,269,828
2020-04-03,,-1,Overleden,,
2020-04-03,,-1,Totaal,,
2020-04-03,,-1,Ziekenhuisopname,3,80
2020-04-03,Groningen,20,Overleden,,
2020-04-03,Groningen,20,Totaal,,
2020-04-03,Groningen,20,Ziekenhuisopname,1,46
2020-04-03,Friesland,21,Overleden,,
2020-04-03,Friesland,21,Totaal,,
2020-04-03,Friesland,21,Ziekenhuisopname,7,84
2020-04-03,Drenthe,22,Overleden,,
2020-04-03,Drenthe,22,Totaal,,
2020-04-03,Drenthe,22,Ziekenhuisopname,5,49
2020-04-03,Overijssel,23,Overleden,,
2020-04-03,Overijssel,23,Totaal,,
2020-04-03,Overijssel,23,Ziekenhuisopname,13,322
2020-04-03,Flevoland,24,Overleden,,
2020-04-03,Flevoland,24,Totaal,,
2020-04-03,Flevoland,24,Ziekenhuisopname,11,135
2020-04-03,Gelderland,25,Overleden,,
2020-04-03,Gelderland,25,Totaal,,
2020-04-03,Gelderland,25,Ziekenhuisopname,44,691
2020-04-03,Utrecht,26,Overleden,,
2020-04-03,Utrecht,26,Totaal,,
2020-04-03,Utrecht,26,Ziekenhuisopname,48,411
2020-04-03,Noord-Holland,27,Overleden,,
2020-04-03,Noord-Holland,27,Totaal,,
2020-04-03,Noord-Holland,27,Ziekenhuisopname,78,866
2020-04-03,Zuid-Holland,28,Overleden,,
2020-04-03,Zuid-Holland,28,Totaal,,
2020-04-03,Zuid-Holland,28,Ziekenhuisopname,70,922
2020-04-03,Zeeland,29,Overleden,,
2020-04-03,Zeeland,29,Totaal,,
2020-04-03,Zeeland,29,Ziekenhuisopname,4,94
2020-04-03,Noord-Brabant,30,Overleden,,
2020-04-03,Noord-Brabant,30,Totaal,,
2020-04-03,Noord-Brabant,30,Ziekenhuisopname,135,1675
2020-04-03,Limburg,31,Overleden,,
2020-04-03,Limburg,31,Totaal,,
2020-04-03,Limburg,31,Ziekenhuisopname,83,911
2020-04-04,,-1,Overleden,,
2020-04-04,,-1,Totaal,,
2020-04-04,,-1,Ziekenhuisopname,5,85
2020-04-04,Groningen,20,Overleden,,
2020-04-04,Groningen,20,Totaal,,
2020-04-04,Groningen,20,Ziekenhuisopname,2,48
2020-04-04,Friesland,21,Overleden,,
2020-04-04,Friesland,21,Totaal,,
2020-04-04,Friesland,21,Ziekenhuisopname,4,88
2020-04-04,Drenthe,22,Overleden,,
2020-04-04,Drenthe,22,Totaal,,
2020-04-04,Drenthe,22,Ziekenhuisopname,7,56
2020-04-04,Overijssel,23,Overleden,,
2020-04-04,Overijssel,23,Totaal,,
2020-04-04,Overijssel,23,Ziekenhuisopname,22,344
2020-04-04,Flevoland,24,Overleden,,
2020-04-04,Flevoland,24,Totaal,,
2020-04-04,Flevoland,24,Ziekenhuisopname,10,145
2020-04-04,Gelderland,25,Overleden,,
2020-04-04,Gelderland,25,Totaal,,
2020-04-04,Gelderland,25,Ziekenhuisopname,29,720
2020-04-04,Utrecht,26,Overleden,,
2020-04-04,Utrecht,26,Totaal,,
2020-04-04,Utrecht,26,Ziekenhuisopname,23,434
2020-04-04,Noord-Holland,27,Overleden,,
2020-04-04,Noord-Holland,27,Totaal,,
2020-04-04,Noord-Holland,27,Ziekenhuisopname,75,941
2020-04-04,Zuid-Holland,28,Overleden,,
2020-04-04,Zuid-Holland,28,Totaal,,
2020-04-04,Zuid-Holland,28,Ziekenhuisopname,62,984
2020-04-04,Zeeland,29,Overleden,,
2020-04-04,Zeeland,29,Totaal,,
2020-04-04,Zeeland,29,Ziekenhuisopname,5,99
2020-04-04,Noord-Brabant,30,Overleden,,
2020-04-04,Noord-Brabant,30,Totaal,,
2020-04-04,Noord-Brabant,30,Ziekenhuisopname,57,1732
2020-04-04,Limburg,31,Overleden,,
2020-04-04,Limburg,31,Totaal,,
2020-04-04,Limburg,31,Ziekenhuisopname,35,946
2020-04-05,,-1,Overleden,,
2020-04-05,,-1,Totaal,,
2020-04-05,,-1,Ziekenhuisopname,0,85
2020-04-05,Groningen,20,Overleden,,
2020-04-05,Groningen,20,Totaal,,
2020-04-05,Groningen,20,Ziekenhuisopname,3,51
2020-04-05,Friesland,21,Overleden,,
2020-04-05,Friesland,21,Totaal,,
2020-04-05,Friesland,21,Ziekenhuisopname,4,92
2020-04-05,Drenthe,22,Overleden,,
2020-04-05,Drenthe,22,Totaal,,
2020-04-05,Drenthe,22,Ziekenhuisopname,0,56
2020-04-05,Overijssel,23,Overleden,,
2020-04-05,Overijssel,23,Totaal,,
2020-04-05,Overijssel,23,Ziekenhuisopname,11,355
2020-04-05,Flevoland,24,Overleden,,
2020-04-05,Flevoland,24,Totaal,,
2020-04-05,Flevoland,24,Ziekenhuisopname,7,152
2020-04-05,Gelderland,25,Overleden,,
2020-04-05,Gelderland,25,Totaal,,
2020-04-05,Gelderland,25,Ziekenhuisopname,34,754
2020-04-05,Utrecht,26,Overleden,,
2020-04-05,Utrecht,26,Totaal,,
2020-04-05,Utrecht,26,Ziekenhuisopname,36,470
2020-04-05,Noord-Holland,27,Overleden,,
2020-04-05,Noord-Holland,27,Totaal,,
2020-04-05,Noord-Holland,27,Ziekenhuisopname,28,969
2020-04-05,Zuid-Holland,28,Overleden,,
2020-04-05,Zuid-Holland,28,Totaal,,
2020-04-05,Zuid-Holland,28,Ziekenhuisopname,48,1032
2020-04-05,Zeeland,29,Overleden,,
2020-04-05,Zeeland,29,Totaal,,
2020-04-05,Zeeland,29,Ziekenhuisopname,0,99
2020-04-05,Noord-Brabant,30,Overleden,,
2020-04-05,Noord-Brabant,30,Totaal,,
2020-04-05,Noord-Brabant,30,Ziekenhuisopname,27,1759
2020-04-05,Limburg,31,Overleden,,
2020-04-05,Limburg,31,Totaal,,
2020-04-05,Limburg,31,Ziekenhuisopname,55,1001
2020-04-06,,-1,Overleden,,
2020-04-06,,-1,Totaal,,
2020-04-06,,-1,Ziekenhuisopname,2,87
2020-04-06,Groningen,20,Overleden,,
2020-04-06,Groningen,20,Totaal,,
2020-04-06,Groningen,20,Ziekenhuisopname,0,51
2020-04-06,Friesland,21,Overleden,,
2020-04-06,Friesland,21,Totaal,,
2020-04-06,Friesland,21,Ziekenhuisopname,3,95
2020-04-06,Drenthe,22,Overleden,,
2020-04-06,Drenthe,22,Totaal,,
2020-04-06,Drenthe,22,Ziekenhuisopname,4,60
2020-04-06,Overijssel,23,Overleden,,
2020-04-06,Overijssel,23,Totaal,,
2020-04-06,Overijssel,23,Ziekenhuisopname,13,368
2020-04-06,Flevoland,24,Overleden,,
2020-04-06,Flevoland,24,Totaal,,
2020-04-06,Flevoland,24,Ziekenhuisopname,2,154
2020-04-06,Gelderland,25,Overleden,,
2020-04-06,Gelderland,25,Totaal,,
2020-04-06,Gelderland,25,Ziekenhuisopname,34,788
2020-04-06,Utrecht,26,Overleden,,
2020-04-06,Utrecht,26,Totaal,,
2020-04-06,Utrecht,26,Ziekenhuisopname,36,506
2020-04-06,Noord-Holland,27,Overleden,,
2020-04-06,Noord-Holland,27,Totaal,,
2020-04-06,Noord-Holland,27,Ziekenhuisopname,26,995
2020-04-06,Zuid-Holland,28,Overleden,,
2020-04-06,Zuid-Holland,28,Totaal,,
2020-04-06,Zuid-Holland,28,Ziekenhuisopname,63,1095
2020-04-06,Zeeland,29,Overleden,,
2020-04-06,Zeeland,29,Totaal,,
2020-04-06,Zeeland,29,Ziekenhuisopname,5,104
2020-04-06,Noord-Brabant,30,Overleden,,
2020-04-06,Noord-Brabant,30,Totaal,,
2020-04-06,Noord-Brabant,30,Ziekenhuisopname,13,1772
2020-04-06,Limburg,31,Overleden,,
2020-04-06,Limburg,31,Totaal,,
2020-04-06,Limburg,31,Ziekenhuisopname,59,1060
2020-04-07,,-1,Overleden,,
2020-04-07,,-1,Totaal,,
2020-04-07,,-1,Ziekenhuisopname,-27,60
2020-04-07,Groningen,20,Overleden,,
2020-04-07,Groningen,20,Totaal,,
2020-04-07,Groningen,20,Ziekenhuisopname,2,53
2020-04-07,Friesland,21,Overleden,,
2020-04-07,Friesland,21,Totaal,,
2020-04-07,Friesland,21,Ziekenhuisopname,2,97
2020-04-07,Drenthe,22,Overleden,,
2020-04-07,Drenthe,22,Totaal,,
2020-04-07,Drenthe,22,Ziekenhuisopname,9,69
2020-04-07,Overijssel,23,Overleden,,
2020-04-07,Overijssel,23,Totaal,,
2020-04-07,Overijssel,23,Ziekenhuisopname,19,387
2020-04-07,Flevoland,24,Overleden,,
2020-04-07,Flevoland,24,Totaal,,
2020-04-07,Flevoland,24,Ziekenhuisopname,4,158
2020-04-07,Gelderland,25,Overleden,,
2020-04-07,Gelderland,25,Totaal,,
2020-04-07,Gelderland,25,Ziekenhuisopname,38,826
2020-04-07,Utrecht,26,Overleden,,
2020-04-07,Utrecht,26,Totaal,,
2020-04-07,Utrecht,26,Ziekenhuisopname,16,522
2020-04-07,Noord-Holland,27,Overleden,,
2020-04-07,Noord-Holland,27,Totaal,,
2020-04-07,Noord-Holland,27,Ziekenhuisopname,50,1045
2020-04-07,Zuid-Holland,28,Overleden,,
2020-04-07,Zuid-Holland,28,Totaal,,
2020-04-07,Zuid-Holland,28,Ziekenhuisopname,72,1167
2020-04-07,Zeeland,29,Overleden,,
2020-04-07,Zeeland,29,Totaal,,
2020-04-07,Zeeland,29,Ziekenhuisopname,7,111
2020-04-07,Noord-Brabant,30,Overleden,,
2020-04-07,Noord-Brabant,30,Totaal,,
2020-04-07,Noord-Brabant,30,Ziekenhuisopname,62,1834
2020-04-07,Limburg,31,Overleden,,
2020-04-07,Limburg,31,Totaal,,
2020-04-07,Limburg,31,Ziekenhuisopname,38,1098
2020-04-08,,-1,Overleden,,
2020-04-08,,-1,Totaal,-28,282
2020-04-08,,-1,Ziekenhuisopname,4,64
2020-04-08,Groningen,20,Overleden,,
2020-04-08,Groningen,20,Totaal,76,222
2020-04-08,Groningen,20,Ziekenhuisopname,3,56
2020-04-08,Friesland,21,Overleden,,
2020-04-08,Friesland,21,Totaal,137,260
2020-04-08,Friesland,21,Ziekenhuisopname,0,97
2020-04-08,Drenthe,22,Overleden,,
2020-04-08,Drenthe,22,Totaal,117,232
2020-04-08,Drenthe,22,Ziekenhuisopname,3,72
2020-04-08,Overijssel,23,Overleden,,
2020-04-08,Overijssel,23,Totaal,681,1321
2020-04-08,Overijssel,23,Ziekenhuisopname,29,416
2020-04-08,Flevoland,24,Overleden,,
2020-04-08,Flevoland,24,Totaal,144,285
2020-04-08,Flevoland,24,Ziekenhuisopname,7,165
2020-04-08,Gelderland,25,Overleden,,
2020-04-08,Gelderland,25,Totaal,1027,2364
2020-04-08,Gelderland,25,Ziekenhuisopname,40,866
2020-04-08,Utrecht,26,Overleden,,
2020-04-08,Utrecht,26,Totaal,632,1584
2020-04-08,Utrecht,26,Ziekenhuisopname,27,549
2020-04-08,Noord-Holland,27,Overleden,,
2020-04-08,Noord-Holland,27,Totaal,1430,3059
2020-04-08,Noord-Holland,27,Ziekenhuisopname,27,1072
2020-04-08,Zuid-Holland,28,Overleden,,
2020-04-08,Zuid-Holland,28,Totaal,1950,3717
2020-04-08,Zuid-Holland,28,Ziekenhuisopname,66,1233
2020-04-08,Zeeland,29,Overleden,,
2020-04-08,Zeeland,29,Totaal,181,328
2020-04-08,Zeeland,29,Ziekenhuisopname,1,112
2020-04-08,Noord-Brabant,30,Overleden,,
2020-04-08,Noord-Brabant,30,Totaal,1573,4735
2020-04-08,Noord-Brabant,30,Ziekenhuisopname,59,1893
2020-04-08,Limburg,31,Overleden,,
2020-04-08,Limburg,31,Totaal,879,2160
2020-04-08,Limburg,31,Ziekenhuisopname,42,1140
2020-04-09,,-1,Overleden,,
2020-04-09,,-1,Totaal,28,310
2020-04-09,,-1,Ziekenhuisopname,4,68
2020-04-09,Groningen,20,Overleden,,
2020-04-09,Groningen,20,Totaal,7,229
2020-04-09,Groningen,20,Ziekenhuisopname,0,56
2020-04-09,Friesland,21,Overleden,,
2020-04-09,Friesland,21,Totaal,36,296
2020-04-09,Friesland,21,Ziekenhuisopname,1,98
2020-04-09,Drenthe,22,Overleden,,
2020-04-09,Drenthe,22,Totaal,17,249
2020-04-09,Drenthe,22,Ziekenhuisopname,4,76
2020-04-09,Overijssel,23,Overleden,,
2020-04-09,Overijssel,23,Totaal,76,1397
2020-04-09,Overijssel,23,Ziekenhuisopname,10,426
2020-04-09,Flevoland,24,Overleden,,
2020-04-09,Flevoland,24,Totaal,14,299
2020-04-09,Flevoland,24,Ziekenhuisopname,6,171
2020-04-09,Gelderland,25,Overleden,,
2020-04-09,Gelderland,25,Totaal,137,2501
2020-04-09,Gelderland,25,Ziekenhuisopname,33,899
2020-04-09,Utrecht,26,Overleden,,
2020-04-09,Utrecht,26,Totaal,58,1642
2020-04-09,Utrecht,26,Ziekenhuisopname,15,564
2020-04-09,Noord-Holland,27,Overleden,,
2020-04-09,Noord-Holland,27,Totaal,174,3233
2020-04-09,Noord-Holland,27,Ziekenhuisopname,30,1102
2020-04-09,Zuid-Holland,28,Overleden,,
2020-04-09,Zuid-Holland,28,Totaal,311,4028
2020-04-09,Zuid-Holland,28,Ziekenhuisopname,50,1283
2020-04-09,Zeeland,29,Overleden,,
2020-04-09,Zeeland,29,Totaal,30,358
2020-04-09,Zeeland,29,Ziekenhuisopname,3,115
2020-04-09,Noord-Brabant,30,Overleden,,
2020-04-09,Noord-Brabant,30,Totaal,201,4936
2020-04-09,Noord-Brabant,30,Ziekenhuisopname,37,1930
2020-04-09,Limburg,31,Overleden,,
2020-04-09,Limburg,31,Totaal,124,2284
2020-04-09,Limburg,31,Ziekenhuisopname,44,1184
2020-04-10,,-1,Overleden,,
2020-04-10,,-1,Totaal,22,332
2020-04-10,,-1,Ziekenhuisopname,2,70
2020-04-10,Groningen,20,Overleden,,
2020-04-10,Groningen,20,Totaal,12,241
2020-04-10,Groningen,20,Ziekenhuisopname,2,58
2020-04-10,Friesland,21,Overleden,,
2020-04-10,Friesland,21,Totaal,32,328
2020-04-10,Friesland,21,Ziekenhuisopname,4,102
